[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[1163]: Sent: 38612.282252972 Recv: 38612.429332264 Exp: 38612.429281180 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1164]: Sent: 38612.304840055 Recv: 38612.479389972 Exp: 38612.479332264 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1165]: Sent: 38612.361285388 Recv: 38612.529451680 Exp: 38612.529389972 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1166]: Sent: 38612.372466388 Recv: 38612.579496805 Exp: 38612.579451680 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1167]: Sent: 38612.387978888 Recv: 38612.629545597 Exp: 38612.629496805 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1168]: Sent: 38612.389366513 Recv: 38612.679618222 Exp: 38612.679545597 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1169]: Sent: 38612.397627930 Recv: 38612.729677305 Exp: 38612.729618222 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1170]: Sent: 38612.427672055 Recv: 38612.779721055 Exp: 38612.779677305 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1171]: Sent: 38612.440952472 Recv: 38612.829920805 Exp: 38612.829721055 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1172]: Sent: 38612.467999639 Recv: 38612.879976805 Exp: 38612.879920805 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1173]: Sent: 38612.551587430 Recv: 38612.930034305 Exp: 38612.929976805 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1174]: Sent: 38612.559319930 Recv: 38612.980077639 Exp: 38612.980034305 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1175]: Sent: 38612.560066514 Recv: 38613.030129347 Exp: 38613.030077639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1176]: Sent: 38612.568783180 Recv: 38613.080162597 Exp: 38613.080129347 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1177]: Sent: 38612.644749514 Recv: 38613.130222514 Exp: 38613.130162597 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1178]: Sent: 38612.686779055 Recv: 38613.180279597 Exp: 38613.180222514 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1179]: Sent: 38612.728009139 Recv: 38613.230363014 Exp: 38613.230279597 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1180]: Sent: 38612.743781680 Recv: 38613.280426514 Exp: 38613.280363014 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1181]: Sent: 38612.757935264 Recv: 38612.779808055 Exp: 38612.757935264 Len: 0.050000000 Rejected: Yes
[#CLIENT#] R[1182]: Sent: 38612.801297055 Recv: 38613.330492014 Exp: 38613.330426514 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1183]: Sent: 38612.927627972 Recv: 38613.380555181 Exp: 38613.380492014 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1184]: Sent: 38613.030905097 Recv: 38613.430609139 Exp: 38613.430555181 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1185]: Sent: 38613.045839139 Recv: 38613.480660264 Exp: 38613.480609139 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1186]: Sent: 38613.075836389 Recv: 38613.530705806 Exp: 38613.530660264 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1187]: Sent: 38613.150576347 Recv: 38613.580765889 Exp: 38613.580705806 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1188]: Sent: 38613.186589097 Recv: 38613.630850222 Exp: 38613.630765889 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1189]: Sent: 38613.192009389 Recv: 38613.680934806 Exp: 38613.680850222 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1190]: Sent: 38613.226602597 Recv: 38613.730989889 Exp: 38613.730934806 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1191]: Sent: 38613.384074639 Recv: 38613.781056972 Exp: 38613.780989889 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1192]: Sent: 38613.502469347 Recv: 38613.831137889 Exp: 38613.831056972 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1193]: Sent: 38613.559262347 Recv: 38613.881184223 Exp: 38613.881137889 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1194]: Sent: 38613.576489889 Recv: 38613.931244723 Exp: 38613.931184223 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1195]: Sent: 38613.589934639 Recv: 38613.981327098 Exp: 38613.981244723 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1196]: Sent: 38613.608043972 Recv: 38614.031404431 Exp: 38614.031327098 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1197]: Sent: 38613.641107847 Recv: 38614.081460223 Exp: 38614.081404431 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1198]: Sent: 38613.675183639 Recv: 38614.131496014 Exp: 38614.131460223 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1199]: Sent: 38613.695212014 Recv: 38614.181561264 Exp: 38614.181496014 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1200]: Sent: 38613.744289181 Recv: 38614.231610556 Exp: 38614.231561264 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1201]: Sent: 38613.860252139 Recv: 38614.281664556 Exp: 38614.281610556 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1202]: Sent: 38613.900448014 Recv: 38614.331713598 Exp: 38614.331664556 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1203]: Sent: 38614.098752223 Recv: 38614.381757639 Exp: 38614.381713598 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1204]: Sent: 38614.157699348 Recv: 38614.431798389 Exp: 38614.431757639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1205]: Sent: 38614.215182014 Recv: 38614.481845139 Exp: 38614.481798389 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1206]: Sent: 38614.448445139 Recv: 38614.531903098 Exp: 38614.531845139 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1207]: Sent: 38614.537523681 Recv: 38614.587597640 Exp: 38614.587523681 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1208]: Sent: 38614.564971848 Recv: 38614.637652723 Exp: 38614.637597640 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1209]: Sent: 38614.605242431 Recv: 38614.687714765 Exp: 38614.687652723 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1210]: Sent: 38614.626880390 Recv: 38614.737765556 Exp: 38614.737714765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1211]: Sent: 38614.683136723 Recv: 38614.787819223 Exp: 38614.787765556 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1212]: Sent: 38614.758038931 Recv: 38614.837901140 Exp: 38614.837819223 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1213]: Sent: 38614.868991348 Recv: 38614.919061681 Exp: 38614.918991348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1214]: Sent: 38614.911403015 Recv: 38614.969127431 Exp: 38614.969061681 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1215]: Sent: 38614.960188056 Recv: 38615.019191890 Exp: 38615.019127431 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1216]: Sent: 38614.966030931 Recv: 38615.069269723 Exp: 38615.069191890 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1217]: Sent: 38615.133459806 Recv: 38615.183529140 Exp: 38615.183459806 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1218]: Sent: 38615.155207181 Recv: 38615.233579348 Exp: 38615.233529140 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1219]: Sent: 38615.202955932 Recv: 38615.283627848 Exp: 38615.283579348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1220]: Sent: 38615.205436723 Recv: 38615.333667098 Exp: 38615.333627848 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1221]: Sent: 38615.291410015 Recv: 38615.383712265 Exp: 38615.383667098 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1222]: Sent: 38615.331938057 Recv: 38615.433766348 Exp: 38615.433712265 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1223]: Sent: 38615.475205515 Recv: 38615.525274807 Exp: 38615.525205515 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1224]: Sent: 38615.506187348 Recv: 38615.575354807 Exp: 38615.575274807 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1225]: Sent: 38615.591372140 Recv: 38615.641446557 Exp: 38615.641372140 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1226]: Sent: 38615.599690223 Recv: 38615.691529098 Exp: 38615.691446557 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1227]: Sent: 38615.667574265 Recv: 38615.741628265 Exp: 38615.741529098 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1228]: Sent: 38615.682290432 Recv: 38615.791734723 Exp: 38615.791628265 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1229]: Sent: 38615.732815015 Recv: 38615.841825973 Exp: 38615.841734723 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1230]: Sent: 38615.733274723 Recv: 38615.892043265 Exp: 38615.891825973 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1231]: Sent: 38615.828287265 Recv: 38615.942268099 Exp: 38615.942043265 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1232]: Sent: 38615.864339265 Recv: 38615.992580182 Exp: 38615.992268099 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1233]: Sent: 38615.905475557 Recv: 38616.042685307 Exp: 38616.042580182 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1234]: Sent: 38615.992599682 Recv: 38616.092786182 Exp: 38616.092685307 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1235]: Sent: 38616.000202474 Recv: 38616.142851932 Exp: 38616.142786182 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1236]: Sent: 38616.010393474 Recv: 38616.192933265 Exp: 38616.192851932 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1237]: Sent: 38616.093494515 Recv: 38616.243020724 Exp: 38616.242933265 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1238]: Sent: 38616.237806265 Recv: 38616.293103557 Exp: 38616.293020724 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1239]: Sent: 38616.283077432 Recv: 38616.343179765 Exp: 38616.343103557 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1240]: Sent: 38616.302279849 Recv: 38616.393282099 Exp: 38616.393179765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1241]: Sent: 38616.318127557 Recv: 38616.443338432 Exp: 38616.443282099 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1242]: Sent: 38616.330103432 Recv: 38616.493423724 Exp: 38616.493338432 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1243]: Sent: 38616.331901932 Recv: 38616.543511182 Exp: 38616.543423724 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1244]: Sent: 38616.338514974 Recv: 38616.593568140 Exp: 38616.593511182 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1245]: Sent: 38616.411037390 Recv: 38616.643663516 Exp: 38616.643568140 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1246]: Sent: 38616.464239807 Recv: 38616.693759474 Exp: 38616.693663516 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1247]: Sent: 38616.477490474 Recv: 38616.743835891 Exp: 38616.743759474 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1248]: Sent: 38616.540482057 Recv: 38616.793903266 Exp: 38616.793835891 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1249]: Sent: 38616.696496891 Recv: 38616.843982266 Exp: 38616.843903266 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1250]: Sent: 38616.782762349 Recv: 38616.894049099 Exp: 38616.893982266 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1251]: Sent: 38616.853808516 Recv: 38616.944096641 Exp: 38616.944049099 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1252]: Sent: 38616.925931599 Recv: 38616.994183224 Exp: 38616.994096641 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1253]: Sent: 38616.946250849 Recv: 38617.044264349 Exp: 38617.044183224 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1254]: Sent: 38617.003906266 Recv: 38617.094324224 Exp: 38617.094264349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1255]: Sent: 38617.013223724 Recv: 38617.144367599 Exp: 38617.144324224 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1256]: Sent: 38617.018487057 Recv: 38617.194482849 Exp: 38617.194367599 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1257]: Sent: 38617.103777724 Recv: 38617.244541724 Exp: 38617.244482849 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1258]: Sent: 38617.212812099 Recv: 38617.294599141 Exp: 38617.294541724 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1259]: Sent: 38617.234491891 Recv: 38617.344663349 Exp: 38617.344599141 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1260]: Sent: 38617.261221641 Recv: 38617.394726349 Exp: 38617.394663349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1261]: Sent: 38617.373458891 Recv: 38617.444785433 Exp: 38617.444726349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1262]: Sent: 38617.381970891 Recv: 38617.494846391 Exp: 38617.494785433 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1263]: Sent: 38617.489130266 Recv: 38617.544898683 Exp: 38617.544846391 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1264]: Sent: 38617.516620099 Recv: 38617.594953016 Exp: 38617.594898683 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1265]: Sent: 38617.666601016 Recv: 38617.716706724 Exp: 38617.716601016 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1266]: Sent: 38617.888171349 Recv: 38617.938236974 Exp: 38617.938171349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1267]: Sent: 38617.933465516 Recv: 38617.988302516 Exp: 38617.988236974 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1268]: Sent: 38618.001997183 Recv: 38618.052063641 Exp: 38618.051997183 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1269]: Sent: 38618.133951308 Recv: 38618.184010725 Exp: 38618.183951308 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1270]: Sent: 38618.140703433 Recv: 38618.234058516 Exp: 38618.234010725 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1271]: Sent: 38618.140718058 Recv: 38618.284105475 Exp: 38618.284058516 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1272]: Sent: 38618.150078808 Recv: 38618.334166016 Exp: 38618.334105475 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1273]: Sent: 38618.170525183 Recv: 38618.384226933 Exp: 38618.384166016 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1274]: Sent: 38618.172324100 Recv: 38618.434287683 Exp: 38618.434226933 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1275]: Sent: 38618.189602391 Recv: 38618.484354850 Exp: 38618.484287683 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1276]: Sent: 38618.191598641 Recv: 38618.534420683 Exp: 38618.534354850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1277]: Sent: 38618.249540683 Recv: 38618.584501850 Exp: 38618.584420683 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1278]: Sent: 38618.285769975 Recv: 38618.634600308 Exp: 38618.634501850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1279]: Sent: 38618.355172808 Recv: 38618.684670808 Exp: 38618.684600308 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1280]: Sent: 38618.404343933 Recv: 38618.734723892 Exp: 38618.734670808 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1281]: Sent: 38618.421622558 Recv: 38618.784774767 Exp: 38618.784723892 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1282]: Sent: 38618.453321100 Recv: 38618.834822225 Exp: 38618.834774767 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1283]: Sent: 38618.474267725 Recv: 38618.884879475 Exp: 38618.884822225 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1284]: Sent: 38618.521567391 Recv: 38618.934930683 Exp: 38618.934879475 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1285]: Sent: 38618.526239100 Recv: 38618.984974433 Exp: 38618.984930683 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1286]: Sent: 38618.561329641 Recv: 38619.035021517 Exp: 38619.034974433 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1287]: Sent: 38618.621812808 Recv: 38619.085076600 Exp: 38619.085021517 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1288]: Sent: 38618.733033892 Recv: 38619.135134892 Exp: 38619.135076600 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1289]: Sent: 38618.755106433 Recv: 38619.185200975 Exp: 38619.185134892 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1290]: Sent: 38618.992063600 Recv: 38619.235252850 Exp: 38619.235200975 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1291]: Sent: 38619.007808183 Recv: 38619.285311808 Exp: 38619.285252850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1292]: Sent: 38619.019860725 Recv: 38619.335361183 Exp: 38619.335311808 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1293]: Sent: 38619.027457142 Recv: 38619.385415308 Exp: 38619.385361183 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1294]: Sent: 38619.033386350 Recv: 38619.435470642 Exp: 38619.435415308 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1295]: Sent: 38619.082284308 Recv: 38619.485525767 Exp: 38619.485470642 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1296]: Sent: 38619.085772975 Recv: 38619.535591767 Exp: 38619.535525767 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1297]: Sent: 38619.090581100 Recv: 38619.585649684 Exp: 38619.585591767 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1298]: Sent: 38619.099112642 Recv: 38619.635706934 Exp: 38619.635649684 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1299]: Sent: 38619.180547267 Recv: 38619.685775517 Exp: 38619.685706934 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1300]: Sent: 38619.433923309 Recv: 38619.735837059 Exp: 38619.735775517 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1301]: Sent: 38619.451055350 Recv: 38619.785883850 Exp: 38619.785837059 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1302]: Sent: 38619.532510559 Recv: 38619.835932392 Exp: 38619.835883850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1303]: Sent: 38619.541192809 Recv: 38619.885974975 Exp: 38619.885932392 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1304]: Sent: 38619.587359600 Recv: 38619.936021434 Exp: 38619.935974975 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1305]: Sent: 38619.677010225 Recv: 38619.986096225 Exp: 38619.986021434 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1306]: Sent: 38619.706488267 Recv: 38620.036153142 Exp: 38620.036096225 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1307]: Sent: 38619.757311350 Recv: 38620.086221684 Exp: 38620.086153142 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1308]: Sent: 38619.790370767 Recv: 38620.136267684 Exp: 38620.136221684 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1309]: Sent: 38619.913234642 Recv: 38620.186319226 Exp: 38620.186267684 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1310]: Sent: 38619.934072934 Recv: 38620.236373309 Exp: 38620.236319226 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1311]: Sent: 38619.936097142 Recv: 38620.286431892 Exp: 38620.286373309 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1312]: Sent: 38619.945631975 Recv: 38620.336481184 Exp: 38620.336431892 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1313]: Sent: 38620.022042975 Recv: 38620.386521559 Exp: 38620.386481184 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1314]: Sent: 38620.045953809 Recv: 38620.436564684 Exp: 38620.436521559 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1315]: Sent: 38620.118851559 Recv: 38620.486608559 Exp: 38620.486564684 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1316]: Sent: 38620.216537184 Recv: 38620.536655767 Exp: 38620.536608559 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1317]: Sent: 38620.311130309 Recv: 38620.586718226 Exp: 38620.586655767 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1318]: Sent: 38620.338966851 Recv: 38620.636762601 Exp: 38620.636718226 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1319]: Sent: 38620.404500934 Recv: 38620.686812059 Exp: 38620.686762601 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1320]: Sent: 38620.413240476 Recv: 38620.736886017 Exp: 38620.736812059 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1321]: Sent: 38620.439802684 Recv: 38620.786935725 Exp: 38620.786886017 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1322]: Sent: 38620.595164017 Recv: 38620.837008975 Exp: 38620.836935725 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1323]: Sent: 38620.618299434 Recv: 38620.887056808 Exp: 38620.887008975 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1324]: Sent: 38620.657688267 Recv: 38620.937129350 Exp: 38620.937056808 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1325]: Sent: 38620.659997809 Recv: 38620.987182892 Exp: 38620.987129350 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1326]: Sent: 38620.804153100 Recv: 38621.037238975 Exp: 38621.037182892 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1327]: Sent: 38620.850815183 Recv: 38621.087284225 Exp: 38621.087238975 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1328]: Sent: 38620.858099017 Recv: 38621.137367808 Exp: 38621.137284225 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1329]: Sent: 38620.861991975 Recv: 38621.187455058 Exp: 38621.187367808 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1330]: Sent: 38620.884840975 Recv: 38621.237505350 Exp: 38621.237455058 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1331]: Sent: 38620.891458975 Recv: 38621.287548850 Exp: 38621.287505350 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1332]: Sent: 38620.913231433 Recv: 38621.337613267 Exp: 38621.337548850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1333]: Sent: 38620.919481267 Recv: 38621.387686642 Exp: 38621.387613267 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1334]: Sent: 38620.935964683 Recv: 38621.437737142 Exp: 38621.437686642 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1335]: Sent: 38621.057782642 Recv: 38621.487793142 Exp: 38621.487737142 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1336]: Sent: 38621.189786683 Recv: 38621.537861100 Exp: 38621.537793142 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1337]: Sent: 38621.251098933 Recv: 38621.587916184 Exp: 38621.587861100 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1338]: Sent: 38621.288268350 Recv: 38621.637977100 Exp: 38621.637916184 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1339]: Sent: 38621.312680642 Recv: 38621.688037809 Exp: 38621.687977100 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1340]: Sent: 38621.358129183 Recv: 38621.738093350 Exp: 38621.738037809 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1341]: Sent: 38621.447599350 Recv: 38621.788157350 Exp: 38621.788093350 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1342]: Sent: 38621.475172184 Recv: 38621.838257475 Exp: 38621.838157350 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1343]: Sent: 38621.545153809 Recv: 38621.888327850 Exp: 38621.888257475 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1344]: Sent: 38621.589213434 Recv: 38621.938423934 Exp: 38621.938327850 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1345]: Sent: 38621.664169184 Recv: 38621.988494267 Exp: 38621.988423934 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1346]: Sent: 38621.697082767 Recv: 38622.038580059 Exp: 38622.038494267 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1347]: Sent: 38621.723213017 Recv: 38622.088662350 Exp: 38622.088580059 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1348]: Sent: 38621.768611017 Recv: 38622.138761934 Exp: 38622.138662350 Len: 0.050000000 Rejected: No
[#CLIENT#] R[1349]: Sent: 38621.870728142 Recv: 38622.188828184 Exp: 38622.188761934 Len: 0.050000000 Rejected: No
